Era,Name,Notes,Track Length,File Date,Leak Date,Available Length,Quality,Link(s)
Ctrl [V2],"Wavy (Interlude) [V17]
(feat. James Fauntleroy) (prod. ???)
(Wavy, Long As You Don't Forget Me)","Unknown version of ""Wavy (Interlude)"". Features different production and vocals similar to the final release version of the song, indicating it could be from the Ctrl era instead of A. Snippet was leaked by Sodacup.",?:??,,,Snippet,High Quality,https://pillows.su/f/0561c4e921b957dc347292d2ef0e7afb
Ctrl [V2],"Wavy (Interlude) [V18]
(Wavy, Long As You Don't Forget Me)",Title seen in an undated track listing for the album.,?:??,,,Confirmed,Not Available,N/A
Ctrl [V2],"🏅 Wavy [V19]
(feat. James Fauntleroy) (prod. ThankGod4Cody & Prophit)
(Wavy (Interlude))","An extended version of ""Wavy (Interlude)"". SZA stated she would release the extended version on the deluxe edition of Ctrl, but it didn't make the cut. It is unknown if it was recorded or would've been an older demo of the song re-recorded. The existence of this copy at all is not public knowledge.",?:??,,,Confirmed,Not Available,N/A
Ctrl [V2],Zip Loc Bag,A throwaway from the Ctrl sessions. It is featured in a draft track listing for the album.,N/A,,,Confirmed,Not Available,https://pixeldrain.com/u/jUMXZ5gQ
Ctrl [V2],"6LACK - Sunday
(prod. ThankGod4Cody)
(The Weekend)","6LACK cover of ""The Weekend"". Snippet leaked on 11/26/2025. Fully surfaced on 11/28/2025.",3:58,,"Nov 28, 2025",Full,CD Quality,https://pillows.su/f/2c51849e9eac8b6981e0623428a2bbf7
Ctrl [V2],"Kendrick Lamar - Loved 1 [V2]
(prod. Sounwave & Terrace Martin)
(Loved Ones, Redemption)","OG Filename: KL-Loved 1 re ruff writing
Snippet leaked by Berkeley on October 1, 2023. Said to be a personal demo Kendrick made to write more lyrics to, 2:01 in length. Fully leaked on October 7th, 2023.",2:01,,"Oct 7, 2023",OG File,Lossless,https://pillows.su/f/e01ab8af876bd3440da2747fa8c5ee64
Ctrl [V2],"Jay Rock - Redemption [V3]
(ref. Kendrick Lamar) (prod. Sounwave & Terrace Martin)
(Loved 1, Loved Ones)","OG Filename: KL-Redemption Loved 1 re ruff ref
Snippet leaked by Berkeley on October 1, 2023. Said to be bar for bar what's on release, only missing the second verse. Kendrick ghostwrote the whole song and other's on Jay Rock's album. 2:17 in length. Fully leaked on October 7th, 2023.",2:17,,"Oct 7, 2023",OG File,Lossless,https://pillows.su/f/d71f01a8465e279d3bb0629d577858f5
Ctrl [V2],"Kendrick Lamar - LOYALTY. [V1]
(ref. DJ Dahi) (prod. Sounwave)
(LOYALTY #2, LOYALTY PART 2)","""LOYALTY."" melody came from a whole reference track done by DJ Dahi when Kendrick shared him the track. His vocals were partly included on the released version. Confirmed by DJ Dahi to NPR Music.",?:??,,"Apr 25, 2020",Confirmed,Not Available,N/A
Ctrl [V2],"Kendrick Lamar - LOYALTY. [V2]
(ref. DJ Dahi & Kendrick Lamar) (prod. Sounwave)
(LOYALTY #2, LOYALTY PART 2)","Recording of Kendrick and Dahi riffing over the ""LOYALTY."" lyrics before recording them over the beat.",?:??,"Oct 25, 2016","Feb 2, 2024",Confirmed,Not Available,N/A
Ctrl [V2],"Kendrick Lamar - LOYALTY. [V3]
(ref. Kendrick Lamar) (prod. Sounwave)
(LOYALTY #2, LOYALTY PART 2)",Recording of Kendrick's first part of the song as well as references for Rihanna recorded with different vocal takes compared to the final version.,?:??,"Oct 25, 2016","Feb 2, 2024",Confirmed,Not Available,N/A
Ctrl [V2],"Kendrick Lamar - LOYALTY. [V4]
(ref. Kendrick Lamar) (prod. Sounwave)
(LOYALTY #2, LOYALTY PART 2)",Recording of Kendrick's first and second part of the song as well as references for Rihanna recorded with different vocal takes and mumble.,?:??,"Oct 25, 2016","Feb 2, 2024",Confirmed,Not Available,N/A
Ctrl [V2],"Kendrick Lamar - LOYALTY. [V5]
(feat. DJ Dahi, Rihanna & SZA) (prod. Sounwave, DJ Dahi & Terrace Martin)
(LOYALTY #2, LOYALTY PART 2)","OG Filename: KL_Loyalty Main v2.5 april 2 2017
Early version of ""LOYALTY"". Features additional background vocals from SZA and Kendrick.",3:47,"Apr 2, 2017","Jan 28, 2024",OG File,Lossless,https://pillows.su/f/8067b868096dd87bd9f6a8e8ad9c3b8a
Ctrl [V2],"Kendrick Lamar - LOYALTY. [V6]
(feat. DJ Dahi & Rihanna) (prod. Sounwave, DJ Dahi & Terrace Martin)
(LOYALTY #2, LOYALTY PART 2)","Leaked on LEAKTH.IS on September 23, 2018. Features different recording of Rihanna's lines, additional vocals, a few beat differences, and is missing the final outro that is on the officially released version.",3:31,,"Sep 23, 2018",Full,CD Quality,https://pillows.su/f/dbba52d1279fbd82aa222b3768962566
Ctrl [V2],"Feli Ferraro - One Track Mind [V1]
(prod. Pharrell Williams)
(Party Next Door, Shnack)","OG Filename: ONE TRACK MIND - RUFF V1 (Feli x Pharrell)
Version with Feli Ferraro singing over the Pharrell beat.",2:33,,,OG File,CD Quality,https://pillows.su/f/fcff9121e14fb95fe6746e9027043058
Ctrl [V2],"🏅 Ariana Grande - Shnack [V2]
(ref. SZA) (prod. Pharrell Williams)
(Party Next Door, One Track Mind)","OG Filename: AG Shnack [sza ref 1 88bpm]
First reference track performed by SZA which contains more opens. Snippet leaked on 2/21/2023.",7:12,,"Feb 21, 2023",Snippet,CD Quality,https://pillows.su/f/f18e6026583eb7de550dbdcb26a54a9e
Ctrl [V2],"Ariana Grande - Shnack [V3]
(ref. SZA) (prod. Pharrell Williams)
(Party Next Door, One Track Mind)","OG Filename: AG Shnack [sza ref 2 88bpm]
A reference track for ""Shnack"" performed by SZA. Contains mostly mumble vocals. Recorded in 2017.",2:40,,"May 18, 2023",OG File,CD Quality,https://pillows.su/f/d4ae2007e33fca31cc8d6f908bd00dac
Ctrl [V2],"N.E.R.D. - Party Next Door [V4]
(feat. Starrah) (prod. Pharrell Williams)
(Shnack, One Track Mind)","OG Filename: NERD STARRAH PARTY NEXT DOOR Conway 5.27.17
Version of the song that was renamed to ""Party Next Door"" and given to Nerd. Leaked on 8/28/2023.",2:32,"May 27, 2017","Aug 28, 2023",OG File,CD Quality,https://pillows.su/f/47a88f7ef48d2754c590e530a5c4727d
Ctrl [V2],"Tame Impala - Back Together [V1]
(feat. SZA) (prod. Tame Impala & Mark Ronson)",Confirmed to exist based on the filename of the version below.,?:??,,"Sep 28, 2018",Confirmed,Not Available,N/A
Ctrl [V2],"⭐ Tame Impala - Back Together [V2]
(feat. SZA) (prod. Tame Impala & Mark Ronson)","OG Filename: Back Together - Vs Vocs 052917 02 mark ronson kevin parker
This song was teased during the 2017 Governor's Ball Music Festival but was ultimately scrapped for unknown reasons. On a Stationhead livestream taken place on 12/14/2022, SZA replied to a viewer who commented about the song, stating that Tame Impala could record/send their vocals if they still wanted the song to release.",4:26,"May 29, 2017","Sep 28, 2018",OG File,Lossless,https://pillows.su/f/8b6371724401abf0433667252304ec10
"58 OG File(s)
14 Full
1 Tagged
10 Partial
41 Snippet(s)
131 Unavailable",SOS,,,,,,,
SOS,"✨ 27 Hours [V1]
(prod. Rob Bisel)","OG Filename: 01 27 Hours - WLD 090722
Earliest known version of ""27 Hours"". Contains entirely different production and opens. Leaked on 9/14/2024.",3:12,"Sep 7, 2022","Sep 14, 2024",OG File,CD Quality,https://pillows.su/f/2dd660affafca6f5f343759e091f4848
SOS,27 Hours [V2],"OG Filename: 27 Hours_2D
Early version of ""27 Hours"". Features an acoustic instrumental. The song partially plays before being cut off. Vocals are seemingly identical to [V3]. Leaked on 9/14/2024.",1:15,,"Sep 14, 2024",OG File,CD Quality,https://pillows.su/f/244a4e7186c3a17be281aa0236efbff5
SOS,"⭐ 27 Hours [V3]
(prod. Michael Uzowuru & Tyler Johnson)","OG Filename: 27 Hours_3C Space Version
A throwaway from the SOS sessions. Halsey's ""I Never Loved You"" samples this instrumental, which was produced by Michael Uzowuru and Tyler Johnson. This version of ""27 Hours"" originally leaked on 1/5/2024 in low quality; it later surfaced in lossless quality nine months later, on 9/14/2024.",2:26,"Nov 14, 2022","Sep 14, 2024",OG File,Lossless,https://pillows.su/f/e7ba5925a57d288f4e812a56d9773e3f
SOS,"🏅 I Like It [V1]
(prod. Micheal Uzowuru & J. White Did It)
(30 For 30, Treat Me Better)","Early version of ""30 For 30"" featuring different production and lyrics from SZA. There are no known vocals from Kendrick Lamar in this version. It is listed under the working title ""I Like It"" on a whiteboard full of songs intended for SOS. Snippet teased in SZA's Instagram Stories on 2/18/2021.",?:??,,"Feb 18, 2021",Snippet,Recording,https://pillows.su/f/186e41200c096d63a307bd61e0925221
SOS,"All the Stars [V1]
(ref. Kendrick Lamar) (with Kendrick Lamar) (prod. Al Shux & Sounwave)","OG Filename: 01 All the stars sza reference
A reference track for ""All the Stars"" performed by Kendrick Lamar. There is less Production in this version and contains a producer tag in the intro. Kendrick sings the chorus in this version of the song and has different vocal takes in his verse. Contains an open verse for SZA. Leaked on 9/28/2018.",3:50,,"Sep 29, 2018",Full,CD Quality,https://pillows.su/f/be777dec1475b8535027b6c1f38b42f9
SOS,"Another World [V1]
(Another Life)","Early version of the song which contains an early version of the instrumental, according to what was written on a whiteboard for the album. Snippet leaked on 1/22/2026.",N/A,,"Jan 22, 2026",Snippet,CD Quality,https://pillows.su/f/c8fc45464ea1f9022e6ae5f7bddcb10b
SOS,"Another World [V2]
(Another Life)","The song title was seen on a whiteboard shown in the SOS: Where The Hell Have You Been documentary. Title was previously seen on 3/18/2022 when SZA was recording songs in a studio. It supposedly has a ""new beat"" according to what was written, confirming the existence of a demo with an alternate instrumental.",N/A,,"Dec 16, 2022",Confirmed,Not Available,N/A
SOS,"Alice In Wonderland [V1]
(Wonderland)","A throwaway from the SOS sessions. Often confused with the untitled second track from the Lana prework, commonly known as ""Clean Up"". A second version of this song is expected to appear on Lana: SOS Deluxe per the whiteboard track list teaser.",N/A,,,Confirmed,Not Available,N/A
SOS,"🏆 Asparagus [V1]
(Ms. Nomad)",A throwaway from the SOS sessions. SZA confirmed its appearance in the deluxe edition of the album on 12/14/2022. It was reconsidered for LANA but was scrapped for unknown reasons. Snippet teased on 11/19/2019.,?:??,,"Nov 19, 2019",Snippet,Recording,https://pillows.su/f/66e25cba30f7026593584db93c97920e
SOS,"BMF [V1]
(Boy From South Detroit, Black Mafia Family, Blowing Money Fast)","Earliest known version of ""BMF"" which was teased on Instagram by SZA. Originally intended for inclusion on SOS; however, her management concluded that it would not gain much attention on the album. Snippet leaked 4/18/2024. Additional snippets leaked on 12/22/2024.",?:??,,"Dec 22, 2024",Snippet,CD Quality,https://pillows.su/f/d8f583a9eb70f7c5677139c25769d553
SOS,"BMF [V2]
(Boy From South Detroit, Black Mafia Family, Blowing Money Fast)",Version of the song with a different instrumental. Snippet leaked on 12/22/2024.,?:??,,"Dec 22, 2024",Snippet,CD Quality,https://pillows.su/f/df8a47cd062f3a02cb8d7c3e703f93c1
SOS,"🏆 BMF [V3]
(prod. Carter Lang, Blake Slatkin & Omer Fedi)
(Boy From South Detroit, Black Mafia Family, Blowing Money Fast)","A snippet from this version of ""BMF"" leaked on 4/18/2024, alongside a snippet from the vocals. Contains additional production from Carter Lang. Described as the seller as a ""rough demo"" of the song. Additional vocals snippet leaked on 12/22/2024. Teased in SZA's Instagram Stories on 10/15/2021.

SZA via Instagram Stories (10/15/2021):
""Watches BMF once""",?:??,,"Dec 22, 2024",Snippet,CD Quality,"https://pillows.su/f/4e5324bd8d7289131ba2ad1c747ada9d
https://pillows.su/f/51c024d66a8c6fb1b5bc4dc06c526cb5"
SOS,"BMF [V4]
(prod. Carter Lang, Blake Slatkin & Omer Fedi)
(Boy From South Detroit, Black Mafia Family, Blowing Money Fast)",The guitar is more silent in this version. Snippet leaked on 12/22/2024.,?:??,,"Dec 22, 2024",Snippet,CD Quality,https://pillows.su/f/52e358d445ff0bd3c6a80916c4944b39
SOS,"⭐ Brace Yourself [V1]
(prod. Michael Uzowuru)","OG Filename: SZA - Brace Yourself - Rough Mix - 12.02.18 &
OG Filename (Metadata): Brace Yourself - Rough Mix - 12.02.18
A throwaway from the SOS sessions which was teased in an Instagram post by SZA on 12/4/2018. She'd later state that the music video for the song would be shot in June 2019. CDQ file leaked on 8/9/2021. It was originally intended to appear in the deluxe, according to what she said on a Stationhead livestream which took place on 12/14/2022, but it was ultimately scrapped from the final release on 12/20/2024. On 7/19/2019, she performed the song partially at one of her tour locations. Original file leaked on 10/24/2025.

SZA via Instagram post (12/4/2018):
""Riding w new thoughts""",2:57,"Dec 2, 2018","Aug 9, 2021",OG File,CD Quality,https://temp.imgur.gg/f/kGKf42U
SOS,"Butterfly Garden [V1]
(The Closer I Get To You)","Early mix of ""Butterfly Garden"" which does not contain drums that appear in later versions. Snippet teased in SZA's Instagram Stories on 4/8/2021.",?:??,,"Apr 8, 2021",Snippet,Recording,https://pillows.su/f/d3db4946c7fc04af1eedec81fab89acb
SOS,"Butterfly Garden [V2-V9]
(The Closer I Get To You)","Multiple versions of ""Butterfly Garden"" confirmed to exist based on the file name of a leaked version of the song.",?:??,,"Jul 8, 2021",Confirmed,Not Available,N/A
SOS,"⭐ Butterfly Garden [V10]
(The Closer I Get To You)","OG Filename: butterfly garden v10 8.12.21
A throwaway from the SOS sessions. Leaked in low quality on 1/5/2024, and in high quality on 7/8/2024. Features updated mixing and additional sounds. Interpolates ""The Closer I Get To You"" by Roberta Flack.",3:03,"Aug 12, 2021","Jul 8, 2024",OG File,CD Quality,https://pillows.su/f/e44f9dacbf4d91126df1ca918e702259
SOS,"⭐ Calling My Phone
(prod. LilHBeats, Non Native, Bordeaux & G. Ry)","OG Filename: SZA - CALLING MY PHONE for MIX HC 02.22.21
A week after its release, SZA had recorded a verse for Lil Tjay's song ""Calling My Phone."" Lil Tjay stated he didn't know that SZA had recorded a verse for the song. SZA's verse is the only vocal content. This was bounced the same day as ""Stay Long"" [V3]. Leaked on 6/6/2023.

SZA via Twitter (6/9/2023):
""Lmao as for the calling my phone verse .. I'm mad y'all leaked it .. but glad y'all liked it ? 🥴 [...]""",3:21,"Feb 22, 2021","Jun 6, 2023",OG File,CD Quality,https://pillows.su/f/b9224012e4bbe48d7fedfd14eeadd78e
SOS,Cardigans,"The song title was seen on a whiteboard teased in the SOS: Where The Hell Have You Been documentary. It was listed as a grunge song. Possibly just the name of the band ""The Cardigans"" as its written alongside other artist names.",N/A,,"Dec 16, 2022",Confirmed,Not Available,N/A
SOS,"Clean Cruise
(prod. Rodney Jerkins)",The song title was seen on a whiteboard teased in SZA's Instagram Stories on 3/18/2022.,N/A,,"Mar 18, 2022",Confirmed,Not Available,N/A
SOS,"Charlatan [V1-V?]
(prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)",Multiple freestyles and revisions of the song.,?:??,,,Confirmed,Not Available,
SOS,"🏆 Charlatan [V2]
(feat. Lizzo) (prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)","Original version of ""F2F"" which was under the title ""Charlatan"" at the time of recording. One of many songs created during the same session with Lizzo, but only one of five rock songs she created for the album. Has only one verse from Lizzo that was removed in later versions for unknown reasons.",?:??,,"Dec 19, 2022",Confirmed,Not Available,https://www.rollingstone.com/music/music-features/sza-sos-deluxe-secrets-rock-songs-unheard-lizzo-1234649069/
SOS,"Charlatan [V3]
(prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)","OG Filename: Charlatan - EON 10-21-22!_05
Alternate mix shown in a selling thread.",?:??,"Oct 22, 2022","Apr 21, 2026",Confirmed,Not Available,https://pixeldrain.com/u/GhzqqfTA
SOS,"Charlatan [V4]
(prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)","OG Filename: Charlatan - DN mix 10-22-22!
Alternate mix shown in a selling thread.",?:??,"Oct 22, 2022","Apr 21, 2026",Confirmed,Not Available,https://pixeldrain.com/u/GhzqqfTA
SOS,"Charlatan [V5]
(prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)","OG Filename: Charlatan - DN mix 1 10-22-22!
Alternate mix shown in a selling thread.",?:??,"Oct 23, 2022","Apr 21, 2026",Confirmed,Not Available,https://pixeldrain.com/u/GhzqqfTA
SOS,"Charlatan [V6]
(prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)","OG Filename: Charlatan - DN mix 1 10-22-22
Alternate mix shown in a selling thread.",?:??,"Oct 23, 2022","Apr 21, 2026",Confirmed,Not Available,https://pixeldrain.com/u/GhzqqfTA
SOS,"Charlatan [V7]
(prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)","OG Filename: Charlatan - DN mix2 11-9-22!
Alternate mix shown in a selling thread.",?:??,"Nov 9, 2022","Apr 21, 2026",Confirmed,Not Available,https://pixeldrain.com/u/GhzqqfTA
SOS,"Charlatan [V8]
(prod. Rob Bisel & Carter Lang)
(F2F, Fuck 2 Forget)","OG Filename: Charlatan - DN mix2 11-9-22
Alternate mix shown in a selling thread.",?:??,"Nov 9, 2022","Apr 21, 2026",Confirmed,Not Available,https://pixeldrain.com/u/GhzqqfTA
