Era,Name,Notes,Length,Release Date,Type,Streaming,Link(s)
nadie sabe lo que va a pasar mañana,"✨ HIBIKI
(feat. Mora) (prod. Hassi, Machael, Tainy, La Paciencia, Twobitmario, YoHarry & Nissi)","Track 4 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Mora, Kamil Jacob Assad, Machael, Twobitmario, Tainy, Nissi, YoHarry & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia, Machael & Felix Byrne. Mastered by Colin Leonard.",3:28,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/4qSEvFGCpde73gqIuq3sho?si=229b8f5c5e4046c6
nadie sabe lo que va a pasar mañana,"⭐ MR. OCTOBER
(prod. Hydro, Savceman36, MAG, La Paciencia & Stats Money Wayy)","Track 5 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, MAG, Stats Money Wayy, Hydro, La Paciencia & Savceman36. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard.",3:09,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/1ODFVLQszq0hCOdZtqV5wq?si=f097464c51e746f4
nadie sabe lo que va a pasar mañana,"✨ CYBERTRUCK
(prod. MAG, La Paciencia & ZAZU)","Track 6 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, MAG, ZAZU & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard.",3:11,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/4Jc7252S1P99DjQ1lNGEOc?si=6916bd89a99647d0
nadie sabe lo que va a pasar mañana,"✨ VOU 787
(prod. MAG, La Paciencia & Bad Bunny)","Track 7 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Madonna, Shep Pettibone, Tokischa, MAG & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard. Samples the song ""Vogue"" by Madonna. Interpolates the song ""ESTILAZO"" by Marshmello and Tokischa.",2:03,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/0rDQZJtSGgsB2rdkObpdFa?si=c9566f8a43f24601
nadie sabe lo que va a pasar mañana,"✨ SEDA
(feat. Bryant Myers) (prod. MAG, La Paciencia, Chris Jedi, Gaby Music, Lanalizer & Buho Millo Gang)","Track 8 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Bryant Myers, MAG, Lanalizer, Chris Jedi, Gaby Music, La Paciencia & Buho Millo Gang. Engineered by La Paciencia, Chris Jedi & Gaby Music. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard. Samples the song ""Codeine Crazy"" by Future.",3:10,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/1YnChEM51BVZ5dRhbVFEMl?si=293ee61bf1114ace
nadie sabe lo que va a pasar mañana,"✨ GRACIAS POR NADA
(prod. MAG, La Paciencia, Chris Jedi & Gaby Music)","Track 9 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bryant Myers, Chris Jedi, Gaby Music, Bad Bunny, MAG & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard.",2:57,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/1U3A66OHQyTu4N2QTMsP86?si=81650e5bdd814127
nadie sabe lo que va a pasar mañana,"⭐ TELEFONO NUEVO
(feat. Luar La L) (prod. MAG, La Paciencia, Argel Beatz & Smash David)","Track 10 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Luar La L, MAG, Smash David, La Paciencia & Argel Beatz. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard. Interpolates the song ""La Jumpa"" by Arcángel and Bad Bunny.",5:54,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/01ppKlDRCmPpusO3yNrSRY?si=ba0df53a30fd4c3e
nadie sabe lo que va a pasar mañana,"✨ BABY NUEVA
(prod. La Paciencia, Tainy & Albert Hype)","Track 11 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Tainy, Albert Hype & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard.",4:00,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/3NhstUmrlhaN1M6hP8zMbb?si=f189a3cd1d6b498d
nadie sabe lo que va a pasar mañana,"⭐ MERCEDES CAROTA
(feat. YOVNGHIMI) (prod. Tainy, MAG, Smash David & Byrd)","Track 12 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, YOVNGCHIMI, Byrd, MAG, Smash David, La Paciencia & Tainy. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard.",3:22,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/3TYOH7ta0101NYssoH5GlU?si=8d6ec5a2adc44558
nadie sabe lo que va a pasar mañana,"✨ LOS PITS
(prod. MAG, La Paciencia, Foreign Teck, Smash David, Sean Turk & TheOwnlyHope)","Track 13 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, MAG, Foreign Teck, Smash David, TheOwnlyHope, La Paciencia & Sean Turk. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard. Interpolates the song ""NI BIEN NI MAL"" by Bad Bunny.",4:10,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/7ucEkWU0SVy0XFdfXESgfY?si=c874375ff57c4c55
nadie sabe lo que va a pasar mañana,"⭐ VUELVE CANDY B
(prod. MAG, La Paciencia, Aidan J Cullen & Mick Coogan)","Track 14 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, MAG, Mick Coogan, Aidan J Cullen & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard.",4:26,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/3mRF0YNsDdFKFnxwg16hSz?si=a8e96e658a5a49fc
nadie sabe lo que va a pasar mañana,"⭐ BATICANO
(prod. MAG, La Paciencia, Tainy & Bad Bunny)","Track 14 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, MAG, Mick Coogan, Aidan J Cullen & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard.",4:16,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/5qzLdvRViHUrRNdkpakG7C?si=682f1297036e4202
nadie sabe lo que va a pasar mañana,"⭐ NO ME QUIERO CASAR
(prod. MAG, La Paciencia & Tainy)","Track 16 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Frankie Boy, Yomi Fresh, Yandel, Don Chezina, Tego Calderón, Miky Woodz, MAG, Tainy, Omar Merced, SoRa & La Paciencia. Engineered by La Paciencia. Mixed by MAG, La Paciencia & Felix Byrne. Mastered by Colin Leonard. Samples the songs ""Hey Girl"" by Frankie Boy, ""La Calle Me Lo Pidio"" by Yandel and Tego Calderón & ""Pa' Todas Las Ladies"" by Don Chezina.",3:45,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/39L3LdlHS3gqB62HPWaJRg?si=1bc85bb4c65c451e
nadie sabe lo que va a pasar mañana,"⭐ THUNDER Y LIGHTNING
(feat. Eladio Carrión) (prod. MAG, La Paciencia, Mick Coogan & Scotty Dittrich)","Track 18 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Eladio Carrión, MAG, Mick Coogan & Scotty Dittrich. Oh God this track. Engineered by La Paciencia & Adam Hendrix. Mixed by MAG, La Paciencia & Adam Hendrix. Mastered by Colin Leonard.",3:37,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/4pcafPzLDSqQktqSpxHL3E?si=bfc05f7ec7c94540
nadie sabe lo que va a pasar mañana,"✨ PERRO NEGRO
(feat. Feid) (prod. MAG, La Paciencia, Argel Beatz, Digital Jet, Jon Milli, Frank King & Smash David)","Track 19 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Feid, Digital Jet, MAG, Smash David, Argel Beatz, Frank King, La Paciencia & Jon Milli. Engineered by La Paciencia. Mixed by MAG & La Paciencia. Mastered by Colin Leonard.",2:42,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/7iQXYTyuG13aoeHxGG28Nh?si=9d712f0ad2eb4a95
nadie sabe lo que va a pasar mañana,"EUROPA :( [V1]
(prod. La Paciencia, Tainy & MAG)
(EUROPA :))","Track 20 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Little 11 second skit. Written by Bad Bunny, Tainy & La Paciencia. Engineered by MAG & La Paciencia. Mixed by MAG & La Paciencia. Mastered by Colin Leonard.",0:11,"Oct 13, 2023",Album Track,No,https://pillows.su/f/65f0c86d715e126c5c0be7cac6ccd8d2
nadie sabe lo que va a pasar mañana,"👑 ACHO PR
(feat. Arcángel, De La Ghetto & Ñengo Flow) (prod. MAG, La Paciencia, Tainy & Mvsis)","Track 21 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Written by Bad Bunny, Ñengo Flow, Arcángel, De La Ghetto, Voltio, Notch, MAG, Tainy, Mvsis & La Paciencia. Engineered by La Paciencia & EHXX. Mixed by MAG & La Paciencia. Mastered by Colin Leonard. Samples the song ""Chévere"" by Voltio and Notch. Interpolates the song ""El Rey del Narcotrafico"" by Ñengo Flow.",5:59,"Oct 13, 2023",Album Track,Yes,https://open.spotify.com/intl-es/track/1C7lXfx4Y5maVl4AgUVlHA?si=c39d79eaeabd4371
"15 Album Tracks
0 Loosies
2 Features
3 Singles
0 Remixes
0 Productions
0 Other","DeBÍ TiRAR MáS FOToS
(DTmF)","(10/23/2023) (nadie sabe lo que va a pasar mañana officially releases)
(01/05/2024) (DeBÍ TiRAR MáS FOToS officially releases)",,,Other,,
DeBÍ TiRAR MáS FOToS,"⭐ Myke Towers - ADIVINO
(feat. Bad Bunny) (prod. M. De La Cruz, Eiby, Finesse, Jarom Su’a & Tainy)","Single released in April 25th, 2024. Also track 19 on Myke Towers's 2024 album LA PANTERA NEGRA. Written by Myke Towers, Bad Bunny, Finesse, Andrés Felipe Corredor, Eiby, Jarom Su’a, J Batyxta, Tainy, Mvsis, M. De La Cruz & Orlando Jovani Cepeda Matos. Engineered by J Batyxta, La Paciencia, Camila Rocha & D. Tenox. Mixed by Josh Gudwin. Mastered by Colin Leonard.",4:38,"Apr 25, 2024",Feature,Yes,https://open.spotify.com/intl-es/track/0LZy30mVmxqUpdQmaXKXBd?si=b890cb2031144ab3
DeBÍ TiRAR MáS FOToS,"👑 Una Velita
(prod. Tainy & La Paciencia)","Released as a single in September 19th, 2024. Written by Bad Bunny, Mangus & Richi López. Mastered by Colin Leonard.",3:59,"Sep 19, 2024",Single,Yes,https://open.spotify.com/intl-es/track/059qzhNaJb8tsqpdl2bHfF?si=a945ac6914f84eab
DeBÍ TiRAR MáS FOToS,"⭐ Rauw Alejandro - Qué Pasaría...
(feat. Bad Bunny) (prod. MAG, Mick Coogan, Red Fingers, wav.paco & Rauw Alejandro)","Track 3 on Rauw Alejandro's 2024 album Cosa Nuestra. Written by Rauw Alejandro, Bad Bunny, MAG & Kenobi Sensei. Engineered by Kenobi Sensei, Will Quinnell & Atharva Dhenke. Mixed by MAG. Mastered by Chris Gehringer & Kenobi Sensei.",3:11,"Nov 15, 2024",Feature,Yes,https://open.spotify.com/intl-es/track/0l0vcZMU7AOeQmUIREoI2U?si=f05a527a852d4ce2
DeBÍ TiRAR MáS FOToS,"EL CLúB
(prod. MAG, Saox, La Paciencia, Mick Coogan, Scotty Dittrich, UV Killin Em, Aidan J Cullen, The Change & JULiA LEWiS)","Released as a single in December 5th, 2024. Also Track 7 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin & Felix Byrne. Mastered by Colin Leonard.",3:42,"Dec 5, 2024",Single,Yes,https://open.spotify.com/intl-es/track/6U2NuJILEOEpW2tVCuqKHb?si=1ec1e406242c4d69
DeBÍ TiRAR MáS FOToS,"⭐ PIToRRO DE COCO
(prod. MAG, Tainy, La Paciencia & Chuíto el de Bayamón)","Released as a single in December 26th, 2024. Also Track 13 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Features instrumentation from Escuela Libre de Música Ernesto Ramos Antonini. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin & Felix Byrne. Mastered by Colin Leonard.",3:26,"Dec 26, 2024",Single,Yes,https://open.spotify.com/intl-es/track/1OSOHTBFkIkhUtxhOyUksc?si=b0e04084f3e343a0
DeBÍ TiRAR MáS FOToS,"⭐ NUEVAYoL
(prod. Justi Barreto, La Paciencia & MAG)","Track 1 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""Un Verano en Nueva York"" by El Gran Combo de Puerto Rico. Produced by Justi Barreto, La Paciencia & MAG.",3:03,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/5TFD2bmFKGhoCRbX61nXY5?si=bc4c05d39fc841fd
DeBÍ TiRAR MáS FOToS,"⭐ VOY A LLeVARTE PA PR
(prod. DYSBIT & Tainy)","Track 2 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""Déjale Caer To’ El Peso"" by Héctor “El Father” and Yomo. Interpolates the songs ""Cazando Voy"" by Angel y Khriz, ""Si Estoy Fácil"" by Héctor & Tito, ""Me Quiere Besar"" by Alexis y Fido & ""La Barría"" by Wisin & Yandel and Héctor “El Father”. Produced by DYSBIT & Tainy.",2:36,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/59D4DOkspUbWyMmbAPQkxZ?si=0910a83170154ca3
DeBÍ TiRAR MáS FOToS,"👑 BAILE INoLVIDABLE
(feat. Jacobo Morales) (prod. Elikai, MAG, La Paciencia & Big Jay)","Track 3 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Features instrumentation from Escuela Libre de Música Ernesto Ramos Antonini. Features additional vocals from Jacobo Morales. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by Elikai, MAG, La Paciencia & Big Jay.",6:07,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/2lTm559tuIvatlT1u0JYG2?si=037f561d59fa4177
DeBÍ TiRAR MáS FOToS,"✨ PERFuMITO NUEVO
(feat. RaiNao) (prod. Tainy, Richi López & La Paciencia)","Track 4 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny & RaiNao. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by Tainy, Richi López & La Paciencia.",3:20,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/1Q9Efnm5csdCMFynISxL2x?si=b2e60b7bbe064290
DeBÍ TiRAR MáS FOToS,"✨ WELTiTA
(feat. Chuwi) (prod. Big Jay, La Paciencia, Cabra/Visitante & Pau Donés)","Track 5 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny, Wester Aldarondo Torres, Wilfredo Aldarondo Torres & Lorén Torres. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by Big Jay, La Paciencia, Cabra & Pau Donés.",3:07,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/5WEF0icHWmAZBBMglBd599?si=f3c22aa57a354eaf
DeBÍ TiRAR MáS FOToS,"⭐ VeLDÁ
(feat. Omar Courtz, Dei V & Wisin) (prod. Foreign Teck, Bassyy, The Ozakis, Frank King, Tainy, KAR Beats, Nimaca, Cuz Zaid, DJ Blass, Chencho Corleone, Maldy & Wisin)","Track 6 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Contains a little cameo from Wisin. Written by Bad Bunny, Omar Courtz & Dei V. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""No Voy a Esperar por Ti"" by Plan B. Produced by Foreign Teck, Bassyy, The Ozakis, Frank King, Tainy, KAR Beats, Nimaca, Cuz Zaid, DJ Blass, Chencho Corleone, Maldy & Wisin.",3:55,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/7d6yK8v8J484SWH5prIQiE?si=390415a5de2e49eb
DeBÍ TiRAR MáS FOToS,"⭐ KETU TeCRÉ
(prod. Tainy, La Paciencia & MAG)","Track 8 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by Tainy, La Paciencia & MAG.",4:10,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/4c2Pc0NrfkesPR0jff6q3F?si=74dd208c7d8746ea
DeBÍ TiRAR MáS FOToS,"⭐ BOKeTE
(prod. MAG, La Paciencia & Mick Coogan)","Track 9 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Features instrumentation from Escuela Libre de Música Ernesto Ramos Antonini. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by MAG, La Paciencia & Mick Coogan.",3:35,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/79x7xtoCLpf6l32Zz6mWo4?si=c00263e77beb4cbe
DeBÍ TiRAR MáS FOToS,"⭐ KLOuFRENS
(feat. De La Rose) (prod. MAG, Tainy, La Paciencia, Mick Coogan & Tyler Spry)","Track 10 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Features background vocals from De La Rose. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by MAG, Tainy, La Paciencia, Mick Coogan & Tyler Spry.",3:19,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/4MUrUT38U98olfnyzMBCzm?si=adab70b82bff41e4
DeBÍ TiRAR MáS FOToS,"⭐ TURiSTA
(prod. MAG, Scotty Dittrich, La Paciencia & Jonathan Asperil)","Track 11 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Features instrumentation from Escuela Libre de Música Ernesto Ramos Antonini. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by MAG, Scotty Dittrich, La Paciencia & Jonathan Asperil.",3:10,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/7tCuCjhxzjX2XCz4JiiAsp?si=2eb3e3aaa2c74120
DeBÍ TiRAR MáS FOToS,"✨ CAFé CON RON
(feat. Los Pleneros de la Cresta) (prod. Tainy & La Paciencia)",Track 12 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by Tainy & La Paciencia.,3:48,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/6VNXmo59yDYgcwLS17UNAW?si=8fa8d0ba3ea74e0f
DeBÍ TiRAR MáS FOToS,"👑 LO QUE LE PASÓ A HAWAii
(prod. Tainy, MAG, Flor Morales Ramos, Big Jay & Hamed)","Track 14 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by Tainy, MAG, Flor Morales Ramos, Big Jay & Hamed.",3:49,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/1Hg0e997pObvZ91w1FCPFk?si=ec5810b460554677
nadie sabe lo que va a pasar mañana*,"👑 EoO
(prod. Tainy)","Track 15 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Samples the song ""Perreo Baby"" by Héctor & Tito. Produced by Tainy.",3:24,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/6J5kc12BW5HuP3d7C3vvx8?si=ebc8674e2c1040a0
DeBÍ TiRAR MáS FOToS,"⭐ DtMF
(prod. MAG, Scotty Dittrich, JULiA LEWiS & Tyler Spry)","Track 16 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by MAG, Scotty Dittrich, JULiA LEWiS & Tyler Spry.",3:57,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/3sK8wGT43QFpWrvNQsrQya?si=8f038fc810de45ce
DeBÍ TiRAR MáS FOToS,"⭐ LA MuDANZA
(prod. Tainy, La Paciencia, Big Jay & Hamed)","Track 17 from Bad Bunny's 2025 album DeBÍ TiRAR MáS FOToS. Features instrumentation from Escuela Libre de Música Ernesto Ramos Antonini. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard. Produced by Tainy, La Paciencia, Big Jay & Hamed.",3:33,"Jan 5, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/3G7agPwWfcORnWCAGMDOpm?si=d6629377864a45cf
"15 Album Tracks
0 Loosies
2 Features
3 Singles
0 Remixes
0 Productions
0 Other","Ongoing
(DTmF Deluxe, No Me Quiero Ir De Aquí)","(01/05/2025) (DeBÍ TiRAR MáS FOToS officially releases)
(07/11/2025) (The No Me Quiero Ir De Aquí residency begins)
(09/15/2025) (The No Me Quiero Ir De Aquí residency officially ends)
(Ongoing)",,,Other,,
Ongoing,"EUROPA :) [V2]
(prod. La Paciencia, Tainy & MAG)
(EUROPA :()","Alt version of track 20 from Bad Bunny's 2023 album nadie sabe lo que va a pasar mañana. Changes lyrics from ""Su vuelo con destino a Europa ha sido cancelado, Estén pendientes a las próximas fechas disponibles,Gracias"" to ""Atención por favor, Queremos informarles que ya hay vuelos disponibles con destino a Europa, Gracias por su espera"". Most likely a tease for DeBÍ TiRAR MáS FOToS World Tour. Could also be related to the 'EUROPA :(' song Bad was teasing on his Whatsapp channel. Written by Bad Bunny, Tainy & La Paciencia. Engineered by MAG & La Paciencia. Mixed by MAG & La Paciencia. Mastered by Colin Leonard.",0:11,"Apr 29, 2025",Album Track,Yes,https://open.spotify.com/intl-es/track/6vh4S1z08AjGipGAEsV62e?si=815be7c2d3154123
DeBÍ TiRAR MáS FOToS,"✨ ALAMBRE PúA
(prod. Tainy & Luis Amed Irizarry)
(Ninguna Se Ve)","Released as a single on Jul 14th, 2025. Was previously previewed during Bad's first show on the No Me Quiero Ir De Aquí residency, with the visualizer even showing a woman dancing on the residency's stage. Written by Bad Bunny. Engineered by La Paciencia. Mixed by Josh Gudwin. Mastered by Colin Leonard.",2:26,"Jul 14, 2025",Single,Yes,https://open.spotify.com/album/2Pw1HHDNXsOhHnhcRc6TwM?si=pd2-tGD6SICRTmw_WwOY7Q
Ongoing,"👑 Super Bowl LX Halftime Show - Live
(feat. Lady Gaga & Ricky Martin)",CDQ upload of the Halftime Show performance uploaded to streaming services. What a day.,13:41,"Feb 8, 2026",Other,Yes,https://open.spotify.com/album/28vAC4dZDuZTEZ2gfM1mWq
DeBÍ TiRAR MáS FOToS*,"Tainy - ROSITA
(with Rauw Alejandro & JHAYCO) (prod. Tainy, Richi López & Joscho Stephan)","Released as a single in February 19th, 2026. Likely to be featured on Tainy's upcoming album. Written by JHAYCO, Tainy, Rauw Alejandro, Jota Rosa, Bad Bunny & Mvsis (Bad's name was taken off of the song's credits after the drama involving one of the song's lyrics that involved fellow artist Cazzu). Guitar by Joscho Stephan. Piano by Richi López. Mixed by Josh Gudwin. Mastered by Colin Leonard. Engineered by Dímelo Ninow & Joey Mora.",4:05,"Feb 19, 2025",Other,Yes,https://open.spotify.com/track/4HyPxBQDLUnY3w7gukITrW?si=3b104389fb314f8c
